289	229
290	230
291	232
292	233
293	233
294	234
295	234
296	235
297	237
298	238
299	238
300	239
301	239
302	240
303	242
304	243
305	243
306	244
307	244
308	245
309	247
310	248
311	248
312	248
313	250
314	251
315	251
316	252
317	252
318	253
319	255
320	256
321	256
322	257
323	257
324	258
325	260
326	261
327	260
328	260
329	260
330	262
331	263
332	263
333	264
334	264
335	265
336	267
337	268
338	268
339	269
340	269
341	270
342	272
343	273
344	273
345	274
346	274
347	275
348	277
349	278
350	278
351	279
352	279
353	280
354	282
355	283
356	283
357	284
358	283
359	285
360	286
361	286
362	287
363	287
364	288
365	290
366	291
367	291
368	292
369	292
370	293
371	295
372	296
373	295
374	295
375	296
376	296
377	297
378	299
379	300
380	300
381	301
382	301
383	302
384	304
385	305
386	305
387	306
388	306
389	307
390	309
391	310
392	310
393	311
394	311
395	312
396	314
397	315
398	315
399	316
400	316
401	317
402	319
403	320
404	320
405	320
406	322
407	323
408	323
409	324
410	324
411	325
412	327
413	328
414	328
415	329
416	329
417	330
418	332
419	333
420	332
421	331
422	332
423	332
424	332
425	332
426	333
427	333
428	334
429	336
430	337
431	337
432	338
433	338
434	339
435	341
436	342
437	342
438	343
439	343
440	344
441	346
442	347
443	347
444	348
445	348
446	349
447	351
448	352
449	352
450	353
451	353
452	354
453	356
454	357
455	357
456	357
457	359
458	360
459	360
460	361
461	361
462	362
463	364
464	365
465	365
466	366
467	366
468	367
469	369
470	370
471	369
472	369
473	370
474	370
475	371
476	373
477	374
478	374
479	375
480	375
481	376
482	378
483	379
484	379
485	380
486	380
487	381
488	383
489	384
490	384
491	385
492	385
493	386
494	388
495	389
496	389
497	390
498	390
499	391
500	393
501	394
502	394
503	394
504	396
505	397
506	397
507	398
508	398
509	399
510	401
511	402
512	402
513	403
514	403
515	404
516	406
517	407
518	406
519	406
520	407
521	407
522	408
523	410
524	411
525	411
526	412
527	412
528	413
529	415
530	416
531	416
532	417
533	417
534	418
535	420
536	421
537	421
538	422
539	422
540	423
541	425
542	426
543	426
544	427
545	427
546	428
547	430
548	431
549	431
550	431
551	433
552	434
553	434
554	435
555	435
556	436
557	438
558	439
559	439
560	440
561	440
562	441
563	443
564	444
565	443
566	443
567	444
568	444
569	445
570	447
571	448
572	448
573	449
574	449
575	450
576	452
577	453
578	453
579	454
580	454
581	455
582	457
583	458
584	458
585	459
586	459
587	460
588	462
589	463
590	463
591	464
592	464
593	465
594	467
595	468
596	468
597	468
598	470
599	471
600	471
601	472
602	472
603	473
604	475
605	476
606	476
607	477
608	477
609	478
610	480
611	481
612	480
613	480
614	481
615	481
616	482
617	484
618	485
619	485
620	486
621	486
622	487
623	489
624	490
625	490
626	491
627	491
628	492
629	494
630	495
631	495
632	496
633	496
634	497
635	499
636	500
637	500
638	501
639	501
640	502
641	504
642	505
643	505
644	505
645	507
646	508
647	508
648	509
649	509
650	510
651	512
652	513
653	513
654	514
655	514
656	515
657	517
658	518
659	517
660	517
661	518
662	518
663	519
664	521
665	522
666	521
667	521
668	522
669	522
670	523
671	525
672	526
673	526
674	527
675	527
676	528
677	530
678	531
679	531
680	532
681	532
682	533
683	535
684	536
685	536
686	537
687	537
688	538
689	540
690	541
691	541
692	542
693	542
694	543
695	545
696	546
697	546
698	546
699	548
700	549
701	549
702	550
703	550
704	551
705	553
706	554
707	554
708	555
709	555
710	556
711	558
712	559
713	558
714	558
715	559
716	559
717	560
718	562
719	563
720	563
721	564
722	564
723	565
724	567
725	568
726	568
727	569
728	569
729	570
730	572
731	573
732	573
733	574
734	574
735	575
736	577
737	578
738	578
739	579
740	579
741	580
742	582
743	583
744	583
745	583
746	585
747	586
748	586
749	587
750	587
751	588
752	590
753	591
754	591
755	592
756	592
757	593
758	595
759	596
760	595
761	595
762	596
763	596
764	597
765	599
766	600
767	600
768	601
769	601
770	602
771	604
772	605
773	605
774	606
775	606
776	607
777	609
778	610
779	610
780	611
781	611
782	612
783	614
784	615
785	615
786	616
787	616
788	617
789	619
790	620
791	620
792	620
793	622
794	623
795	623
796	624
797	624
798	625
799	627
800	628
801	628
802	629
803	629
804	630
805	632
806	633
807	632
808	632
809	632
810	634
811	635
812	635
813	636
814	636
815	637
816	639
817	640
818	640
819	641
820	641
821	642
822	644
823	645
824	645
825	646
826	646
827	647
828	649
829	650
830	650
831	651
832	651
833	652
834	654
835	655
836	655
837	656
838	655
839	657
840	658
841	658
842	659
843	659
844	660
845	662
846	663
847	663
848	664
849	664
850	665
851	667
852	668
853	667
854	667
855	668
856	668
857	669
858	671
859	672
860	672
861	673
862	673
863	674
864	676
865	677
866	677
867	678
868	678
869	679
870	681
871	682
872	682
873	683
874	683
875	684
876	686
877	687
878	687
879	688
880	688
881	689
882	691
883	692
884	692
885	692
886	694
887	695
888	695
889	696
890	696
891	697
892	699
893	700
894	700
895	701
896	701
897	702
898	704
899	705
900	704
901	704
902	705
903	705
904	706
905	708
906	709
907	709
908	710
909	710
910	711
911	713
912	714
913	714
914	715
915	715
916	716
917	718
918	719
919	719
920	720
921	720
922	721
923	723
924	724
925	724
926	725
927	725
928	726
929	728
930	729
931	729
932	729
933	731
934	732
935	732
936	733
937	733
938	734
939	736
940	737
941	737
942	738
943	738
944	739
945	741
946	742
947	741
948	741
949	742
950	742
951	743
952	745
953	746
954	745
955	745
956	746
957	746
958	747
959	749
960	750
961	750
962	751
963	751
964	752
965	754
966	755
967	755
968	756
969	756
970	757
971	759
972	760
973	760
974	761
975	761
976	762
977	764
978	765
979	765
980	766
981	766
982	767
983	769
984	770
985	770
986	770
987	772
988	773
989	773
990	774
991	774
992	775
993	777
994	778
995	778
996	779
997	779
998	780
999	782
1000	783
1001	782
1002	782
1003	783
1004	783
1005	784
1006	786
1007	787
1008	787
1009	788
1010	788
1011	789
1012	791
1013	792
1014	792
1015	793
1016	793
1017	794
1018	796
1019	797
1020	797
1021	798
1022	798
1023	799
1024	801
1025	802
1026	802
1027	803
1028	803
1029	804
1030	806
1031	807
1032	807
1033	807
1034	809
1035	810
1036	810
1037	811
1038	811
1039	812
1040	814
1041	815
1042	815
1043	816
1044	816
1045	817
1046	819
1047	820
1048	819
1049	819
1050	820
1051	820
1052	821
1053	823
1054	824
1055	824
1056	825
1057	825
1058	826
1059	828
1060	829
1061	829
1062	830
1063	830
1064	831
1065	833
1066	834
1067	834
1068	835
1069	835
1070	836
1071	838
1072	839
1073	839
1074	840
1075	840
1076	841
1077	843
1078	844
1079	844
1080	844
1081	846
1082	847
1083	847
1084	848
1085	848
1086	849
1087	851
1088	852
1089	852
1090	853
1091	853
1092	854
1093	856
1094	857
1095	856
1096	856
1097	857
1098	857
1099	858
1100	860
1101	861
1102	861
1103	862
1104	862
1105	863
1106	865
1107	866
1108	866
1109	867
1110	867
1111	868
1112	870
1113	871
1114	871
1115	872
1116	872
1117	873
1118	875
1119	876
1120	876
1121	877
1122	877
1123	878
1124	880
1125	881
1126	881
1127	881
1128	883
1129	884
1130	884
1131	885
1132	885
1133	886
1134	888
1135	889
1136	889
1137	890
1138	890
1139	891
1140	893
1141	894
1142	893
1143	893
1144	894
1145	894
1146	895
1147	897
1148	898
1149	898
1150	899
1151	899
1152	900
1153	902
1154	903
1155	903
1156	904
1157	904
1158	905
1159	907
1160	908
1161	908
1162	909
1163	909
1164	910
1165	912
1166	913
1167	913
1168	914
1169	914
1170	915
1171	917
1172	918
1173	918
1174	918
1175	920
1176	921
1177	921
1178	922
1179	922
1180	923
1181	925
1182	926
1183	926
1184	927
1185	927
1186	928
1187	930
1188	931
1189	930
1190	930
1191	931
1192	931
1193	932
1194	934
1195	935
1196	935
1197	936
1198	936
1199	937
1200	939
1201	940
1202	940
1203	941
1204	941
1205	942
1206	944
1207	945
1208	945
1209	946
1210	946
1211	947
1212	949
1213	950
1214	950
1215	951
1216	951
1217	952
1218	954
1219	955
1220	955
1221	955
1222	957
1223	958
1224	958
1225	959
1226	959
1227	960
1228	962
1229	963
1230	963
1231	964
1232	964
1233	965
1234	967
1235	968
1236	967
1237	967
1238	967
1239	969
1240	970
1241	970
1242	971
1243	971
1244	972
1245	974
1246	975
1247	975
1248	976
1249	976
1250	977
1251	979
1252	980
1253	980
1254	981
1255	981
1256	982
1257	984
1258	985
1259	985
1260	986
1261	986
1262	987
1263	989
1264	990
1265	990
1266	991
1267	990
1268	992
1269	993
1270	993
1271	994
1272	994
1273	995
1274	997
1275	998
1276	998
1277	999
1278	999
1279	1000
1280	1002
1281	1003
1282	1002
1283	1002
1284	1003
1285	1003
1286	1004
1287	1006
1288	1007
1289	1007
1290	1008
1291	1008
1292	1009
1293	1011
1294	1012
1295	1012
1296	1013
1297	1013
1298	1014
1299	1016
1300	1017
1301	1017
1302	1018
1303	1018
1304	1019
1305	1021
1306	1022
1307	1022
1308	1023
1309	1023
1310	1024
1311	1026
1312	1027
1313	1027
1314	1027
1315	1029
1316	1030
1317	1030
1318	1031
1319	1031
1320	1032
1321	1034
1322	1035
1323	1035
1324	1036
1325	1036
1326	1037
1327	1039
1328	1040
1329	1039
1330	1038
1331	1039
1332	1039
1333	1039
1334	1039
1335	1040
1336	1040
1337	1041
1338	1043
1339	1044
1340	1044
1341	1045
1342	1045
1343	1046
1344	1048
1345	1049
1346	1049
1347	1050
1348	1050
1349	1051
1350	1053
1351	1054
1352	1054
1353	1055
1354	1055
1355	1056
1356	1058
1357	1059
1358	1059
1359	1060
1360	1060
1361	1061
1362	1063
1363	1064
1364	1064
1365	1064
1366	1066
1367	1067
1368	1067
1369	1068
1370	1068
1371	1069
1372	1071
1373	1072
1374	1072
1375	1073
1376	1073
1377	1074
1378	1076
1379	1077
1380	1076
1381	1076
1382	1077
1383	1077
1384	1078
1385	1080
1386	1081
1387	1081
1388	1082
1389	1082
1390	1083
1391	1085
1392	1086
1393	1086
1394	1087
1395	1087
1396	1088
1397	1090
1398	1091
1399	1091
1400	1092
1401	1092
1402	1093
1403	1095
1404	1096
1405	1096
1406	1097
1407	1097
1408	1098
1409	1100
1410	1101
1411	1101
1412	1101
1413	1103
1414	1104
1415	1104
1416	1105
1417	1105
1418	1106
1419	1108
1420	1109
1421	1109
1422	1110
1423	1110
1424	1111
1425	1113
1426	1114
1427	1113
1428	1113
1429	1114
1430	1114
1431	1115
1432	1117
1433	1118
1434	1118
1435	1119
1436	1119
1437	1120
1438	1122
1439	1123
1440	1123
1441	1124
1442	1124
1443	1125
1444	1127
1445	1128
1446	1128
1447	1129
1448	1129
1449	1130
1450	1132
1451	1133
1452	1133
1453	1134
1454	1134
1455	1135
1456	1137
1457	1138
1458	1138
1459	1138
1460	1140
1461	1141
1462	1141
1463	1142
1464	1142
1465	1143
1466	1145
1467	1146
1468	1146
1469	1147
1470	1147
1471	1148
1472	1150
1473	1151
1474	1150
1475	1150
1476	1151
1477	1151
1478	1152
1479	1154
1480	1155
1481	1155
1482	1156
1483	1156
1484	1157
1485	1159
1486	1160
1487	1160
1488	1161
1489	1161
1490	1162
1491	1164
1492	1165
1493	1165
1494	1166
1495	1166
1496	1167
1497	1169
1498	1170
1499	1170
1500	1171
1501	1171
1502	1172
1503	1174
1504	1175
1505	1175
1506	1175
1507	1177
1508	1178
1509	1178
1510	1179
1511	1179
1512	1180
1513	1182
1514	1183
1515	1183
1516	1184
1517	1184
1518	1185
1519	1187
1520	1188
1521	1187
1522	1187
1523	1188
1524	1188
1525	1189
1526	1191
1527	1192
1528	1192
1529	1193
1530	1193
1531	1194
1532	1196
1533	1197
1534	1197
1535	1198
1536	1198
1537	1199
1538	1201
1539	1202
1540	1202
1541	1203
1542	1203
1543	1204
1544	1206
1545	1207
1546	1207
1547	1208
1548	1208
1549	1209
1550	1211
1551	1212
1552	1212
1553	1212
1554	1214
1555	1215
1556	1215
1557	1216
1558	1216
1559	1217
1560	1219
1561	1220
1562	1220
1563	1221
1564	1221
1565	1222
1566	1224
1567	1225
1568	1224
1569	1224
1570	1225
1571	1225
1572	1226
1573	1228
1574	1229
1575	1228
1576	1228
1577	1229
1578	1229
1579	1230
1580	1232
1581	1233
1582	1233
1583	1234
1584	1234
1585	1235
1586	1237
1587	1238
1588	1238
1589	1239
1590	1239
1591	1240
1592	1242
1593	1243
1594	1243
1595	1244
1596	1244
1597	1245
1598	1247
1599	1248
1600	1248
1601	1248
1602	1248
1603	1249
1604	1251
1605	1252
1606	1252
1607	1252
1608	1254
1609	1255
1610	1255
1611	1256
1612	1256
1613	1257
1614	1259
1615	1260
1616	1260
1617	1261
1618	1261
1619	1262
1620	1264
1621	1265
1622	1264
1623	1264
1624	1265
1625	1265
1626	1266
1627	1268
1628	1269
1629	1269
1630	1270
1631	1270
1632	1271
1633	1273
1634	1274
1635	1274
1636	1275
1637	1275
1638	1276
1639	1278
1640	1279
1641	1279
1642	1280
1643	1280
1644	1281
1645	1283
1646	1284
1647	1284
1648	1285
1649	1285
1650	1286
1651	1288
1652	1289
1653	1289
1654	1289
1655	1291
1656	1292
1657	1292
1658	1293
1659	1293
1660	1294
1661	1296
1662	1297
1663	1297
1664	1298
1665	1298
1666	1299
1667	1301
1668	1302
1669	1301
1670	1301
1671	1302
1672	1302
1673	1303
1674	1305
1675	1306
1676	1306
1677	1307
1678	1307
1679	1308
1680	1310
1681	1311
1682	1311
1683	1312
1684	1312
1685	1313
1686	1315
1687	1316
1688	1316
1689	1317
1690	1317
1691	1318
1692	1320
1693	1321
1694	1321
1695	1322
1696	1322
1697	1323
1698	1325
1699	1326
1700	1326
1701	1326
1702	1328
1703	1329
1704	1329
1705	1330
1706	1330
1707	1331
1708	1333
1709	1334
1710	1334
1711	1335
1712	1335
1713	1336
1714	1338
1715	1339
1716	1338
1717	1338
1718	1338
1719	1340
1720	1341
1721	1341
1722	1342
1723	1342
1724	1343
1725	1345
1726	1346
1727	1346
1728	1347
1729	1347
1730	1348
1731	1350
1732	1351
1733	1351
1734	1352
1735	1352
1736	1353
1737	1355
1738	1356
1739	1356
1740	1357
1741	1357
1742	1358
1743	1360
1744	1361
1745	1361
1746	1362
1747	1361
1748	1363
1749	1364
1750	1364
1751	1365
1752	1365
1753	1366
1754	1368
1755	1369
1756	1369
1757	1370
1758	1370
1759	1371
1760	1373
1761	1374
1762	1373
1763	1373
1764	1374
1765	1374
1766	1375
1767	1377
1768	1378
1769	1378
1770	1379
1771	1379
1772	1380
1773	1382
1774	1383
1775	1383
1776	1384
1777	1384
1778	1385
1779	1387
1780	1388
1781	1388
1782	1389
1783	1389
1784	1390
1785	1392
1786	1393
1787	1393
1788	1394
1789	1394
1790	1395
1791	1397
1792	1398
1793	1398
1794	1398
1795	1400
1796	1401
1797	1401
1798	1402
1799	1402
1800	1403
1801	1405
1802	1406
1803	1406
1804	1407
1805	1407
1806	1408
1807	1410
1808	1411
1809	1410
1810	1410
1811	1411
1812	1411
1813	1412
1814	1414
1815	1415
1816	1415
1817	1416
1818	1416
1819	1417
1820	1419
1821	1420
1822	1420
1823	1421
1824	1421
1825	1422
1826	1424
1827	1425
1828	1425
1829	1426
1830	1426
1831	1427
1832	1429
1833	1430
1834	1430
1835	1431
1836	1431
1837	1432
1838	1434
1839	1435
1840	1435
1841	1435
1842	1437
1843	1438
1844	1438
1845	1439
1846	1439
1847	1440
1848	1442
1849	1443
1850	1443
1851	1444
1852	1444
1853	1445
1854	1447
1855	1448
1856	1447
1857	1447
1858	1448
1859	1448
1860	1449
1861	1451
1862	1452
1863	1451
1864	1451
1865	1452
1866	1452
1867	1453
1868	1455
1869	1456
1870	1456
1871	1457
1872	1457
1873	1458
1874	1460
1875	1461
1876	1461
1877	1462
1878	1462
1879	1463
1880	1465
1881	1466
1882	1466
1883	1467
1884	1467
1885	1468
1886	1470
1887	1471
1888	1471
1889	1472
1890	1472
1891	1473
1892	1475
1893	1476
1894	1476
1895	1476
1896	1478
1897	1479
1898	1479
1899	1480
1900	1480
1901	1481
1902	1483
1903	1484
1904	1484
1905	1485
1906	1485
1907	1486
1908	1488
1909	1489
1910	1488
1911	1488
1912	1489
1913	1489
1914	1490
1915	1492
1916	1493
1917	1493
1918	1494
1919	1494
1920	1495
1921	1497
1922	1498
1923	1498
1924	1499
1925	1499
1926	1500
1927	1502
1928	1503
1929	1503
1930	1504
1931	1504
1932	1505
1933	1507
1934	1508
1935	1508
1936	1509
1937	1509
1938	1510
1939	1512
1940	1513
1941	1513
1942	1513
1943	1515
1944	1516
1945	1516
1946	1517
1947	1517
1948	1518
1949	1520
1950	1521
1951	1521
1952	1522
1953	1522
1954	1523
1955	1525
1956	1526
1957	1525
1958	1525
1959	1526
1960	1526
1961	1527
1962	1529
1963	1530
1964	1530
1965	1531
1966	1531
1967	1532
1968	1534
1969	1535
1970	1535
1971	1536
1972	1536
1973	1537
1974	1539
1975	1540
1976	1540
1977	1541
1978	1541
1979	1542
1980	1544
1981	1545
1982	1545
1983	1546
1984	1546
1985	1547
1986	1549
1987	1550
1988	1550
1989	1550
1990	1552
1991	1553
1992	1553
1993	1554
1994	1554
1995	1555
1996	1557
1997	1558
1998	1558
1999	1559
2000	1559
2001	1560
2002	1562
2003	1563
2004	1562
2005	1562
2006	1563
2007	1563
2008	1564
2009	1566
2010	1567
2011	1567
2012	1568
2013	1568
2014	1569
2015	1571
2016	1572
2017	1572
2018	1573
2019	1573
2020	1574
2021	1576
2022	1577
2023	1577
2024	1578
2025	1578
2026	1579
2027	1581
2028	1582
2029	1582
2030	1583
2031	1583
2032	1584
2033	1586
2034	1587
2035	1587
2036	1587
2037	1589
2038	1590
2039	1590
2040	1591
2041	1591
2042	1592
2043	1594
2044	1595
2045	1595
2046	1596
2047	1596
2048	1597
2049	1599
2050	1600
2051	1599
2052	1599
2053	1600
2054	1600
2055	1601
2056	1603
2057	1604
2058	1604
2059	1605
2060	1605
2061	1606
2062	1608
2063	1609
2064	1609
2065	1610
2066	1610
2067	1611
2068	1613
2069	1614
2070	1614
2071	1615
2072	1615
2073	1616
2074	1618
2075	1619
2076	1619
2077	1620
2078	1620
2079	1621
2080	1623
2081	1624
2082	1624
2083	1624
2084	1626
2085	1627
2086	1627
2087	1628
2088	1628
2089	1629
2090	1631
2091	1632
2092	1632
2093	1633
2094	1633
2095	1634
2096	1636
2097	1637
2098	1636
2099	1636
2100	1637
2101	1637
2102	1638
2103	1640
2104	1641
2105	1641
2106	1642
2107	1642
2108	1643
2109	1645
2110	1646
2111	1646
2112	1647
2113	1647
2114	1648
2115	1650
2116	1651
2117	1651
2118	1652
2119	1652
2120	1653
2121	1655
2122	1656
2123	1656
2124	1657
2125	1657
2126	1658
2127	1660
2128	1661
2129	1661
2130	1661
2131	1663
2132	1664
2133	1664
2134	1665
2135	1665
2136	1666
2137	1668
2138	1669
2139	1669
2140	1670
2141	1670
2142	1671
2143	1673
2144	1674
2145	1673
2146	1673
2147	1673
2148	1675
2149	1676
2150	1676
2151	1677
2152	1677
2153	1678
2154	1680
2155	1681
2156	1681
2157	1682
2158	1682
2159	1683
2160	1685
2161	1686
2162	1686
2163	1687
2164	1687
2165	1688
2166	1690
2167	1691
2168	1691
2169	1692
2170	1692
2171	1693
2172	1695
2173	1696
2174	1696
2175	1697
2176	1696
2177	1698
2178	1699
2179	1699
2180	1700
2181	1700
2182	1701
2183	1703
2184	1704
2185	1704
2186	1705
2187	1705
2188	1706
2189	1708
2190	1709
2191	1708
2192	1708
2193	1709
2194	1709
2195	1710
2196	1712
2197	1713
2198	1713
2199	1714
2200	1714
2201	1715
2202	1717
2203	1718
2204	1718
2205	1719
2206	1719
2207	1720
2208	1722
2209	1723
2210	1723
2211	1724
2212	1724
2213	1725
2214	1727
2215	1728
2216	1728
2217	1729
2218	1729
2219	1730
2220	1732
2221	1733
2222	1733
2223	1733
2224	1735
2225	1736
2226	1736
2227	1737
2228	1737
2229	1738
2230	1740
2231	1741
2232	1741
2233	1742
2234	1742
2235	1743
2236	1745
2237	1746
2238	1745
2239	1744
2240	1745
2241	1745
2242	1745
2243	1745
2244	1746
2245	1746
2246	1747
2247	1749
2248	1750
2249	1750
2250	1751
2251	1751
2252	1752
2253	1754
2254	1755
2255	1755
2256	1756
2257	1756
2258	1757
2259	1759
2260	1760
2261	1760
2262	1761
2263	1761
2264	1762
2265	1764
2266	1765
2267	1765
2268	1766
2269	1766
2270	1767
2271	1769
2272	1770
2273	1770
2274	1770
2275	1772
2276	1773
2277	1773
2278	1774
2279	1774
2280	1775
2281	1777
2282	1778
2283	1778
2284	1779
2285	1779
2286	1780
2287	1782
2288	1783
2289	1782
2290	1782
2291	1783
2292	1783
2293	1784
2294	1786
2295	1787
2296	1787
2297	1788
2298	1788
2299	1789
2300	1791
2301	1792
2302	1792
2303	1793
2304	1793
2305	1794
2306	1796
2307	1797
2308	1797
2309	1798
2310	1798
2311	1799
2312	1801
2313	1802
2314	1802
2315	1803
2316	1803
2317	1804
2318	1806
2319	1807
2320	1807
2321	1807
2322	1809
2323	1810
2324	1810
2325	1811
2326	1811
2327	1812
2328	1814
2329	1815
2330	1815
2331	1816
2332	1816
2333	1817
2334	1819
2335	1820
2336	1819
2337	1819
2338	1820
2339	1820
2340	1821
2341	1823
2342	1824
2343	1824
2344	1825
2345	1825
2346	1826
2347	1828
2348	1829
2349	1829
2350	1830
2351	1830
2352	1831
2353	1833
2354	1834
2355	1834
2356	1835
2357	1835
2358	1836
2359	1838
2360	1839
2361	1839
2362	1840
2363	1840
2364	1841
2365	1843
2366	1844
2367	1844
2368	1844
2369	1846
2370	1847
2371	1847
2372	1848
2373	1848
2374	1849
2375	1851
2376	1852
2377	1852
2378	1853
2379	1853
2380	1854
2381	1856
2382	1857
2383	1856
2384	1856
2385	1857
2386	1857
2387	1858
2388	1860
2389	1861
2390	1861
2391	1862
2392	1862
2393	1863
2394	1865
2395	1866
2396	1866
2397	1867
2398	1867
2399	1868
2400	1870
2401	1871
2402	1871
2403	1872
2404	1872
2405	1873
2406	1875
2407	1876
2408	1876
2409	1877
2410	1877
2411	1878
2412	1880
2413	1881
2414	1881
2415	1881
2416	1883
2417	1884
2418	1884
2419	1885
2420	1885
2421	1886
2422	1888
2423	1889
2424	1889
2425	1890
2426	1890
2427	1891
2428	1893
2429	1894
2430	1893
2431	1893
2432	1894
2433	1894
2434	1895
2435	1897
2436	1898
2437	1898
2438	1899
2439	1899
2440	1900
2441	1902
2442	1903
2443	1903
2444	1904
2445	1904
2446	1905
2447	1907
2448	1908
2449	1908
2450	1909
2451	1909
2452	1910
2453	1912
2454	1913
2455	1913
2456	1914
2457	1914
2458	1915
2459	1917
2460	1918
2461	1918
2462	1918
2463	1920
2464	1921
2465	1921
2466	1922
2467	1922
2468	1923
2469	1925
2470	1926
2471	1926
2472	1927
2473	1927
2474	1928
2475	1930
2476	1931
2477	1930
2478	1930
2479	1931
2480	1931
2481	1932
2482	1934
2483	1935
2484	1934
2485	1934
2486	1935
2487	1935
2488	1936
2489	1938
2490	1939
2491	1939
2492	1940
2493	1940
2494	1941
2495	1943
2496	1944
2497	1944
2498	1945
2499	1945
2500	1946
2501	1948
2502	1949
2503	1949
2504	1950
2505	1950
2506	1951
2507	1953
2508	1954
2509	1954
2510	1954
2511	1954
2512	1955
2513	1957
2514	1958
2515	1958
2516	1958
2517	1960
2518	1961
2519	1961
2520	1962
2521	1962
2522	1963
2523	1965
2524	1966
2525	1966
2526	1967
2527	1967
2528	1968
2529	1970
2530	1971
2531	1970
2532	1970
2533	1971
2534	1971
2535	1972
2536	1974
2537	1975
2538	1975
2539	1976
2540	1976
2541	1977
2542	1979
2543	1980
2544	1980
2545	1981
2546	1981
2547	1982
2548	1984
2549	1985
2550	1985
2551	1986
2552	1986
2553	1987
2554	1989
2555	1990
2556	1990
2557	1991
2558	1991
2559	1992
2560	1994
2561	1995
2562	1995
2563	1995
2564	1997
2565	1998
2566	1998
2567	1999
2568	1999
2569	2000
2570	2002
2571	2003
2572	2003
2573	2004
2574	2004
2575	2005
2576	2007
2577	2008
2578	2007
2579	2007
2580	2008
2581	2008
2582	2009
2583	2011
2584	2012
2585	2012
2586	2013
2587	2013
2588	2014
2589	2016
2590	2017
2591	2017
2592	2018
2593	2018
2594	2019
2595	2021
2596	2022
2597	2022
2598	2023
2599	2023
2600	2024
2601	2026
2602	2027
2603	2027
2604	2028
2605	2028
2606	2029
2607	2031
2608	2032
2609	2032
2610	2032
2611	2034
2612	2035
2613	2035
2614	2036
2615	2036
2616	2037
2617	2039
2618	2040
2619	2040
2620	2041
2621	2041
2622	2042
2623	2044
2624	2045
2625	2044
2626	2044
2627	2044
2628	2046
2629	2047
2630	2047
2631	2048
2632	2048
2633	2049
2634	2051
2635	2052
2636	2052
2637	2053
2638	2053
2639	2054
2640	2056
2641	2057
2642	2057
2643	2058
2644	2058
2645	2059
2646	2061
2647	2062
2648	2062
2649	2063
2650	2063
2651	2064
2652	2066
2653	2067
2654	2067
2655	2068
2656	2067
2657	2069
2658	2070
2659	2070
2660	2071
2661	2071
2662	2072
2663	2074
2664	2075
2665	2075
2666	2076
2667	2076
2668	2077
2669	2079
2670	2080
2671	2079
2672	2079
2673	2080
2674	2080
2675	2081
2676	2083
2677	2084
2678	2084
2679	2085
2680	2085
2681	2085
2682	2085
2683	2086
2684	2086
2685	2087
2686	2089
2687	2090
2688	2090
2689	2091
2690	2091
2691	2092
2692	2094
2693	2095
2694	2095
2695	2096
2696	2096
2697	2097
2698	2099
2699	2100
2700	2100
2701	2101
2702	2101
2703	2102
2704	2104
2705	2105
2706	2105
2707	2106
2708	2106
2709	2107
2710	2109
2711	2110
2712	2110
